0.053703703,0.3001134396,0.0072135199,0.2990758717,9.3025665283,9.2577762604,0.3019001186,0.0328014605,9.0826206207,-0.3997915089,0.0129449144,0.5130707622,-11.4452323914,-11.4926347733,-0.3980998993,0.0328014605,-11.5869016647,0.0002737642,0.0172712263,0.7032430768,2.9854056835,2.9512114525,0.0019001119,0.0328014605,2.9094998837,1.57000494,0.0009729654,0.0963810012,7.982228756,7.9618549347,1.5719001293,0.0328014605,7.8648319244,0.0001210335,0.0112162065,0.7473378778,-1.3644818068,-1.3808839321,0.0019001119,0.0328014605,-1.4085422754,8.79918879945762e-05,0.0073667285,0.4540300071,0.081636928,0.0722181648,0.0019001119,0.0328014605,0.0547180735,0.0001769553,0.0109485239,0.4434709251,0.4745950401,0.4678837061,0.0019001119,0.0328014605,0.4540795684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.055555556,0.3001275957,0.0077784108,0.3069913387,9.3056535721,9.2611064911,0.302026093,0.0337490067,9.07883358,-0.3997662067,0.0139123378,0.5254768729,-11.442232132,-11.4901132584,-0.3979739249,0.0337490067,-11.5878591537,0.0003075887,0.018599432,0.7218263149,2.9875330925,2.9528045654,0.0020260829,0.0337490067,2.9096312523,1.5700069666,0.0011646245,0.1058798954,7.9851279259,7.9646434784,1.5720261335,0.0337490067,7.8624954224,0.0001438135,0.0126706585,0.7980326414,-1.3627468348,-1.3795889616,0.0020260829,0.0337490067,-1.4086003304,0.0001028543,0.0082501108,0.4846975803,0.0827670991,0.0731462017,0.0020260829,0.0337490067,0.0547218807,0.0001983952,0.011789443,0.4576305449,0.4752831459,0.4684419632,0.0020260829,0.0337490067,0.4539029002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.057407409,0.3001427948,0.0083573293,0.3144533038,9.3085727692,9.2642717361,0.3021558225,0.0346824303,9.0749340057,-0.3997390568,0.0149020217,0.5373729467,-11.4393234253,-11.4876756668,-0.3978441954,0.0346824303,-11.5888395309,0.0003439193,0.0199609511,0.7396218181,2.9895963669,2.95434618,0.0021558115,0.0346824303,2.9097537994,1.57000947,0.0013740638,0.1155129671,7.9879980087,7.9674062729,1.5721558332,0.0346824303,7.8600888252,0.000169416,0.0142178675,0.8479019403,-1.361045599,-1.3783234358,0.0021558115,0.0346824303,-1.4086595774,0.0001194316,0.0091903349,0.5153948665,0.0838878453,0.0740687698,0.0021558115,0.0346824303,0.0547228083,0.0002214287,0.0126564652,0.4717062414,0.4759691358,0.4690003395,0.0021558115,0.0346824303,0.4537203014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0592592582,0.3001590967,0.0089494493,0.3214726448,9.3113183975,9.2672767639,0.3022892773,0.035601303,9.0709266663,-0.3997100592,0.0159130823,0.5488019586,-11.4365053177,-11.4853200912,-0.3977107406,0.035601303,-11.5898456573,0.0003828158,0.0213543847,0.7566711903,2.9915940762,2.955835104,0.0022892626,0.035601303,2.9098668098,1.570012331,0.001601493,0.1252525151,7.9908332825,7.970140934,1.5722892284,0.035601303,7.8576130867,0.0001980102,0.0158560276,0.8967491388,-1.3593815565,-1.3770904541,0.0022892626,0.035601303,-1.4087200165,0.0001378289,0.0101873493,0.5460450053,0.0849972367,0.0749842525,0.0022892626,0.035601303,0.0547207221,0.0002461039,0.0135494526,0.4857093096,0.4766522646,0.4695581198,0.0022892626,0.035601303,0.4535318613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0611111112,0.3001765013,0.009553967,0.3280591369,9.3138980865,9.2701234818,0.3024263978,0.0365052186,9.0668106079,-0.3996791542,0.0169447064,0.559800446,-11.4337816238,-11.4830465317,-0.3975735903,0.0365052186,-11.5908756256,0.0004243353,0.0227784012,0.7730095983,2.9935245514,2.9572708607,0.0024263992,0.0365052186,2.9099698067,1.5700155497,0.0018470732,0.1350725293,7.9936318398,7.9728460312,1.5724264383,0.0365052186,7.8550691605,0.0002297616,0.0175829995,0.9443951845,-1.3577580452,-1.375893116,0.0024263992,0.0365052186,-1.4087820053,0.0001581512,0.0112409657,0.5765765309,0.0860936046,0.0758910775,0.0024263992,0.0365052186,0.0547153838,0.0002724686,0.0144682778,0.4996457994,0.4773318768,0.4701146781,0.0024263992,0.0365052186,0.4533376098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0629629642,0.3001950383,0.0101700909,0.334221065,9.3163089752,9.2728176117,0.302567184,0.0373937525,9.062587738,-0.399646312,0.017996138,0.5703983307,-11.4311504364,-11.4808521271,-0.3974328041,0.0373937525,-11.5919284821,0.0004685327,0.0242317226,0.7886657119,2.9953863621,2.9586522579,0.0025671837,0.0373937525,2.9100623131,1.5700193644,0.0021109192,0.1449486464,7.9963960648,7.9755196571,1.5725672245,0.0373937525,7.8524560928,0.0002648314,0.0193963274,0.9906781912,-1.3561784029,-1.3747342825,0.0025671837,0.0373937525,-1.4088453054,0.0001805028,0.0123508731,0.6069229245,0.0871752277,0.0767876729,0.0025671837,0.0373937525,0.0547063239,0.0003005706,0.0154128205,0.5135167837,0.4780071676,0.4706693292,0.0025671837,0.0373937525,0.4531374276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0648148134,0.3002147377,0.0107970443,0.3399651647,9.3185539246,9.2753601074,0.3027115762,0.0382665023,9.0582590103,-0.3996115029,0.019066669,0.580619812,-11.4286146164,-11.4787387848,-0.3972884119,0.0382665023,-11.5930051804,0.0005154606,0.0257131178,0.8036623001,2.9971778393,2.9599781036,0.0027115776,0.0382665023,2.9101436138,1.5700236559,0.0023931046,0.1548594683,7.9991164207,7.9781599045,1.572711587,0.0382665023,7.849776268,0.0003033757,0.0212932862,1.0354533195,-1.3546452522,-1.3736163378,0.0027115776,0.0382665023,-1.4089100361,0.0002049875,0.0135166412,0.6370221376,0.0882402211,0.0776725113,0.0027115776,0.0382665023,0.0546934158,0.0003304573,0.0163829532,0.527316153,0.4786772728,0.4712213278,0.0027115776,0.0382665023,0.4529314935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0666666701,0.3002356291,0.0114340624,0.345296979,9.3206329346,9.2777528763,0.3028595448,0.0391230583,9.0538263321,-0.399574697,0.020155631,0.5904837251,-11.4261770248,-11.4767065048,-0.3971404731,0.0391230583,-11.5941038132,0.0005651692,0.0272213928,0.8180170059,2.9988970757,2.9612472057,0.0028595412,0.0391230583,2.9102129936,1.5700285435,0.0026936668,0.1647852957,8.0017929077,7.980764389,1.5728595257,0.0391230583,7.8470287323,0.0003455452,0.0232709013,1.0785906315,-1.353161335,-1.3725419044,0.0028595412,0.0391230583,-1.4089763165,0.0002317079,0.0147377308,0.6668159962,0.0892870501,0.0785440728,0.0028595412,0.0391230583,0.0546763055,0.000362176,0.0173785258,0.5410336852,0.4793415666,0.4717700183,0.0028595412,0.0391230583,0.4527197182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0685185194,0.3002577126,0.0120803881,0.3502217829,9.3225488663,9.279999733,0.30301103,0.0399630181,9.0492887497,-0.3995358348,0.0212623812,0.6000043154,-11.4238367081,-11.4747562408,-0.3969889581,0.0399630181,-11.5952243805,0.0006177068,0.0287553743,0.8317431211,3.0005424023,2.9624583721,0.0030110339,0.0399630181,2.9102699757,1.5700340271,0.0030126055,0.1747063547,8.0044231415,7.9833316803,1.5730110407,0.0399630181,7.8442153931,0.000391485,0.0253259782,1.1199735403,-1.3517291546,-1.3715131283,0.0030110339,0.0399630181,-1.4090441465,0.0002607656,0.0160135012,0.6962507367,0.0903140306,0.0794008747,0.0030110339,0.0399630181,0.054654751,0.0003957733,0.0183993746,0.5546585321,0.4799991846,0.4723146856,0.0030110339,0.0399630181,0.4525021613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0703703687,0.3002809882,0.0127352737,0.3547438085,9.3242998123,9.2821016312,0.303166002,0.0407859795,9.0446500778,-0.3994949162,0.0223862994,0.6091912389,-11.4215946198,-11.4728879929,-0.396833986,0.0407859795,-11.5963668823,0.0006731194,0.0303139146,0.8448496461,3.0021121502,2.9636101723,0.0031660139,0.0407859795,2.9103140831,1.5700399876,0.0033498877,0.1846049875,8.0070075989,7.9858593941,1.5731660128,0.0407859795,7.8413367271,0.0004413337,0.0274551213,1.1594996452,-1.350350976,-1.370532155,0.0031660139,0.0407859795,-1.4091137648,0.0002922609,0.0173432175,0.7252761126,0.0913196057,0.0802414343,0.0031660139,0.0407859795,0.0546286628,0.000431296,0.0194453076,0.5681750178,0.4806494415,0.4728546143,0.0031660139,0.0407859795,0.4522789717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0722222254,0.3003054857,0.0133979796,0.3588666618,9.3258886337,9.2840604782,0.3033244312,0.0415915512,9.0399103165,-0.3994518518,0.0235267729,0.6180510521,-11.4194545746,-11.4711027145,-0.3966755569,0.0415915512,-11.5975294113,0.0007314508,0.0318958722,0.8573428392,3.0036048889,2.9647009373,0.0033244384,0.0415915512,2.9103446007,1.5700466633,0.0037054485,0.1944649518,8.0095396042,7.9883451462,1.5733244419,0.0415915512,7.8383927345,0.0004952236,0.0296547655,1.1970789433,-1.349028945,-1.3696006536,0.0033244384,0.0415915512,-1.4091850519,0.0003262925,0.0187260546,0.7538443804,0.0923024341,0.0810643062,0.0033244384,0.0415915512,0.0545975454,0.0004687902,0.0205160957,0.581564784,0.4812916517,0.4733891487,0.0033244384,0.0415915512,0.4520500302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0740740746,0.3003312349,0.0140677691,0.362593323,9.3273172379,9.2858762741,0.3034862578,0.042379342,9.0350704193,-0.3994067013,0.0246832054,0.6265874505,-11.4174156189,-11.4694023132,-0.3965137303,0.042379342,-11.5987119675,0.0007927428,0.03350012,0.8692260981,3.0050184727,2.9657292366,0.0034862638,0.042379342,2.91036129,1.5700540543,0.0040791957,0.2042711973,8.0120191574,7.9907870293,1.5734862089,0.042379342,7.8353848457,0.0005532802,0.0319211967,1.2326325178,-1.3477649689,-1.3687205315,0.0034862638,0.042379342,-1.4092581272,0.0003629575,0.0201611053,0.7819107175,0.0932608023,0.0818680897,0.0034862638,0.042379342,0.0545612201,0.0005083015,0.0216114782,0.5948075652,0.4819250107,0.4739175439,0.0034862638,0.042379342,0.4518153369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0759259239,0.300358206,0.014743913,0.3659265041,9.3285837173,9.2875509262,0.3036514521,0.0431489609,9.03013134,-0.3993593454,0.0258549992,0.634801507,-11.4154806137,-11.4677886963,-0.3963485658,0.0431489609,-11.5999145508,0.0008570352,0.0351255275,0.8805006146,3.0063519478,2.9666938782,0.0036514455,0.0431489609,2.9103631973,1.5700621605,0.0044710101,0.2140099555,8.0144424438,7.993183136,1.573651433,0.0431489609,7.8323130608,0.0006156217,0.0342505686,1.2660925388,-1.3465604782,-1.367893219,0.0036514455,0.0431489609,-1.4093331099,0.0004023513,0.0216473788,0.8094332218,0.0941933617,0.0826513916,0.0036514455,0.0431489609,0.054519441,0.0005498751,0.0227311514,0.6078808904,0.4825486839,0.4744391441,0.0036514455,0.0431489609,0.4515749812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0777777806,0.3003864586,0.0154256867,0.368869096,9.3296909332,9.2890853882,0.3038199246,0.0439000241,9.0250959396,-0.3993098438,0.0270415545,0.6426922679,-11.41365242,-11.4662618637,-0.3961800635,0.0439000241,-11.6011362076,0.0009243655,0.0367709696,0.891166389,3.0076034069,2.9675931931,0.0038199378,0.0439000241,2.9103505611,1.5700711012,0.0048807482,0.2236674279,8.0168104172,7.9955310822,1.5738199949,0.0439000241,7.8291788101,0.0006823592,0.0366389193,1.2974009514,-1.3454172611,-1.3671201468,0.0038199378,0.0439000241,-1.4094101191,0.0004445672,0.0231838152,0.8363724351,0.0950987116,0.0834128782,0.0038199378,0.0439000241,0.05447191,0.0005935555,0.0238747727,0.620763123,0.4831621051,0.474953264,0.0038199378,0.0439000241,0.4513289034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0796296299,0.3004159927,0.0161123704,0.3714238703,9.3306398392,9.2904815674,0.3039917052,0.0446321592,9.0199642181,-0.3992580771,0.0282422695,0.650257349,-11.4119300842,-11.4648246765,-0.3960083127,0.0446321592,-11.6023769379,0.0009947694,0.0384353139,0.9012218714,3.0087716579,2.9684259892,0.0039916942,0.0446321592,2.9103219509,1.5700806379,0.0053082411,0.2332308739,8.01912117,7.9978289604,1.5739916563,0.0446321592,7.8259825706,0.0007535964,0.0390821993,1.3265092373,-1.3443365097,-1.3664023876,0.0039916942,0.0446321592,-1.409489274,0.0004896966,0.0247692801,0.8626911044,0.095975481,0.0841512308,0.0039916942,0.0446321592,0.0544185899,0.0006393864,0.0250419546,0.6334309578,0.48376441,0.4754592776,0.0039916942,0.0446321592,0.4510772526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0814814791,0.3004467785,0.0168032497,0.3735929728,9.3314323425,9.2917385101,0.3041666746,0.0453449823,9.0147380829,-0.3992041051,0.0294565372,0.657492578,-11.4103164673,-11.4634771347,-0.3958333433,0.0453449823,-11.603635788,0.0010682802,0.0401174277,0.910664618,3.0098545551,2.9691905975,0.0041666669,0.0453449823,2.9102778435,1.5700911283,0.0057533002,0.2426897138,8.0213651657,8.0000743866,1.5741666555,0.0453449823,7.822725296,0.0008294292,0.0415762775,1.3533791304,-1.3433195353,-1.3657410145,0.0041666669,0.0453449823,-1.4095705748,0.0005378287,0.0264025759,0.888353467,0.0968225673,0.0848651752,0.0041666669,0.0453449823,0.0543590225,0.0006874109,0.0262322631,0.6458574533,0.484355092,0.4759564996,0.0041666669,0.0453449823,0.4508198798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0833333358,0.3004788458,0.017497614,0.3753790557,9.3320684433,9.2928590775,0.3043448031,0.0460381322,9.0094194412,-0.3991478384,0.0306837391,0.6643925905,-11.4088134766,-11.4622211456,-0.395655185,0.0460381322,-11.6049108505,0.0011449292,0.041816175,0.9194913507,3.01085186,2.9698858261,0.0043448075,0.0460381322,2.9102170467,1.5701024532,0.0062157167,0.2520332336,8.0235500336,8.0022659302,1.5743447542,0.0460381322,7.8194074631,0.0009099459,0.0441169664,1.3779802322,-1.3423671722,-1.365136981,0.0043448075,0.0460381322,-1.4096540213,0.0005890501,0.0280824415,0.9133263826,0.0976384953,0.0855534747,0.0043448075,0.0460381322,0.0542930737,0.0007376712,0.0274452176,0.6580172181,0.4849333167,0.4764443338,0.0043448075,0.0460381322,0.4505568743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0851851851,0.3005122244,0.0181947555,0.3767852485,9.3325500488,9.293844223,0.3045260608,0.04671124,9.0040082932,-0.3990893066,0.0319232456,0.6709510684,-11.4074192047,-11.4610586166,-0.3954739273,0.04671124,-11.6062030792,0.0012247458,0.0435304083,0.9276983738,3.0117614269,2.9705102444,0.0045260661,0.04671124,2.9101395607,1.5701146126,0.0066952617,0.2612504065,8.0256671906,8.004401207,1.5745260715,0.04671124,7.8160300255,0.0009952269,0.0467000343,1.4002896547,-1.3414802551,-1.364590764,0.0045260661,0.04671124,-1.409739852,0.0006434455,0.0298075564,0.9375793338,0.0984221697,0.0862149373,0.0045260661,0.04671124,0.0542205721,0.0007902086,0.0286802873,0.6698866487,0.4854984581,0.4769220948,0.0045260661,0.04671124,0.4502882063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0870370343,0.3005468845,0.0188939795,0.3778145313,9.3328771591,9.2946929932,0.3047103882,0.0473639406,8.998506546,-0.3990284503,0.0331744142,0.6771611571,-11.4061384201,-11.4599895477,-0.3952895999,0.0473639406,-11.6075124741,0.0013077568,0.0452589728,0.9352818131,3.0125825405,2.9710628986,0.0047103935,0.0473639406,2.9100449085,1.5701277256,0.0071916878,0.2703315318,8.027721405,8.0064783096,1.5747103691,0.0473639406,7.8125939369,0.0010853448,0.0493212156,1.4202928543,-1.3406594992,-1.3641031981,0.0047103935,0.0473639406,-1.4098280668,0.0007010966,0.0315765478,0.9610829353,0.0991724804,0.0868484303,0.0047103935,0.0473639406,0.0541412272,0.0008450631,0.0299369041,0.6814404726,0.4860498309,0.477389276,0.0047103935,0.0473639406,0.4500139058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088888891,0.3005828559,0.0195945892,0.378469944,9.3330526352,9.2954082489,0.3048977256,0.0479958802,8.9929170609,-0.3989652693,0.0344365872,0.6830156446,-11.4049711227,-11.4590167999,-0.3951022625,0.0479958802,-11.6088371277,0.0013939873,0.0470007099,0.9422379732,3.0133140087,2.9715425968,0.0048977374,0.0479958802,2.9099326134,1.5701416731,0.0077047306,0.2792680264,8.0297031403,8.0084953308,1.5748977661,0.0479958802,7.8091001511,0.0011803643,0.0519762225,1.4379819632,-1.3399053812,-1.3636745214,0.0048977374,0.0479958802,-1.4099187851,0.0007620828,0.0333879851,0.9838092923,0.0998882353,0.0874528289,0.0048977374,0.0479958802,0.0540549718,0.0009022738,0.031214444,0.6926526427,0.4865868688,0.4778452218,0.0048977374,0.0479958802,0.4497339725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0907407403,0.3006201088,0.0202958975,0.3787547648,9.3330774307,9.2959899902,0.3050880432,0.0486067124,8.9872398376,-0.398899734,0.0357091017,0.6885066628,-11.4039182663,-11.4581394196,-0.3949119449,0.0486067124,-11.6101760864,0.0014834602,0.0487544537,0.9485628605,3.0139546394,2.9719483852,0.0050880462,0.0486067124,2.9098024368,1.5701566935,0.0082341116,0.2880515754,8.0316171646,8.0104513168,1.5750880241,0.0486067124,7.8055491447,0.0012803419,0.054660771,1.4533565044,-1.3392182589,-1.3633049726,0.0050880462,0.0486067124,-1.4100120068,0.0008264805,0.0352403969,1.0057322979,0.1005685255,0.0880270824,0.0050880462,0.0486067124,0.0539614297,0.0009618785,0.0325122401,0.7034974694,0.4871089458,0.4782893658,0.0050880462,0.0486067124,0.4494483173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0925925896,0.300658673,0.0209972244,0.3786726594,9.3329524994,9.2964401245,0.3052812517,0.0491960794,8.9814758301,-0.3988318145,0.0369912647,0.6936259866,-11.4029798508,-11.457359314,-0.3947187364,0.0491960794,-11.6115293503,0.0015761958,0.0505190268,0.9542525411,3.0145037174,2.9722790718,0.0052812663,0.0491960794,2.9096536636,1.5701727867,0.0087795351,0.2966740131,8.0334558487,8.0123434067,1.5752812624,0.0491960794,7.8019423485,0.0013853265,0.0573705882,1.4664218426,-1.3385982513,-1.3629947901,0.0052812663,0.0491960794,-1.410107851,0.0008943636,0.0371322632,1.0268281698,0.1012121588,0.0885701776,0.0052812663,0.0491960794,0.0538604259,0.0010239137,0.0338295773,0.7139508724,0.4876153469,0.4787212014,0.0052812663,0.0491960794,0.44915694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0944444463,0.3006985188,0.0216978937,0.3782274723,9.3326787949,9.2967596054,0.305477351,0.0497636497,8.9756278992,-0.3987615407,0.038282387,0.6983651519,-11.4021587372,-11.4566774368,-0.3945226669,0.0497636497,-11.6128978729,0.0016722127,0.0522932522,0.9593033195,3.0149600506,2.9725339413,0.0054773442,0.0497636497,2.9094865322,1.5701897144,0.0093406923,0.3051278889,8.0352230072,8.014169693,1.5754773617,0.0497636497,7.7982807159,0.0014953589,0.0601014048,1.4771902561,-1.3380454779,-1.3627438545,0.0054773442,0.0497636497,-1.4102063179,0.000965803,0.0390620157,1.0470743179,0.1018181741,0.0890811384,0.0054773442,0.0497636497,0.0537520684,0.0010884147,0.0351657011,0.7239883542,0.4881055057,0.4791401923,0.0054773442,0.0497636497,0.4488600194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0962962955,0.3007396758,0.0223972388,0.3774234354,9.3322591782,9.2969493866,0.3056762218,0.0503090769,8.9696969986,-0.398688823,0.0395817421,0.7027155757,-11.4014549255,-11.4560937881,-0.3943237662,0.0503090769,-11.6142787933,0.0017715271,0.054075934,0.9637117982,3.0153231621,2.9727120399,0.0056762248,0.0503090769,2.9093000889,1.5702078342,0.009917262,0.313405782,8.0369138718,8.0159292221,1.5756762028,0.0503090769,7.794564724,0.0016104722,0.0628489926,1.485678792,-1.3375598192,-1.362552166,0.0056762248,0.0503090769,-1.4103074074,0.0010408666,0.0410280526,1.0664497614,0.1023859531,0.089559041,0.0056762248,0.0503090769,0.0536358282,0.001155415,0.0365198031,0.733586669,0.4885790646,0.4795457721,0.0056762248,0.0503090769,0.4485572875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0981481448,0.3007821441,0.0230946038,0.3762646317,9.3316936493,9.2970113754,0.3058778644,0.0508320369,8.9636859894,-0.3986137211,0.0408886038,0.7066683769,-11.4008674622,-11.4556102753,-0.3941221535,0.0508320369,-11.6156721115,0.0018741529,0.0558658876,0.967474699,3.0155920982,2.9728126526,0.0058778524,0.0508320369,2.9090945721,1.5702270269,0.010508908,0.321500957,8.0385274887,8.0176210403,1.5758779049,0.0508320369,7.7907953262,0.0017306916,0.0656091645,1.4919105768,-1.3371411562,-1.3624192476,0.0058778524,0.0508320369,-1.4104113579,0.0011196192,0.0430287383,1.0849347115,0.1029142588,0.0900030062,0.0058778524,0.0508320369,0.0535117164,0.0012249468,0.0378910415,0.7427228093,0.4890351892,0.4799374938,0.0058778524,0.0508320369,0.4482488334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1000000015,0.3008258641,0.0237893332,0.3747555614,9.3309850693,9.2969455719,0.3060821593,0.0513321981,8.9575939178,-0.3985361755,0.0422022231,0.7102148533,-11.4003982544,-11.4552268982,-0.3939178288,0.0513321981,-11.6170778275,0.0019801022,0.0576619096,0.9705889821,3.0157663822,2.9728353024,0.0060821706,0.0513321981,2.9088695049,1.5702472925,0.0111152837,0.3294074833,8.040063858,8.0192422867,1.5760822296,0.0513321981,7.7869744301,0.0018560346,0.0683777779,1.4959139824,-1.336789012,-1.362344861,0.0060821706,0.0513321981,-1.410517931,0.0012021229,0.045062393,1.1025111675,0.1034024507,0.0904122069,0.0060821706,0.0513321981,0.0533796176,0.0012970407,0.0392785259,0.7513739467,0.4894735217,0.4803148806,0.0060821706,0.0513321981,0.4479346871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
