1.131,1.3208,-0.83732,-0.35283,8.2347,7.7537,7.8839
1.1333,1.3189,-0.80257,-0.4579,8.233,7.7378,7.7768
1.1357,1.3169,-0.81361,-0.43107,8.2302,7.7157,7.8019
1.1381,1.315,-0.80517,-0.46587,8.2269,7.6921,7.7643
1.1405,1.313,-0.83365,-0.43375,8.2242,7.671,7.7932
1.1429,1.311,-0.83186,-0.32405,8.2212,7.6498,7.9002
1.1452,1.3091,-0.80871,-0.38142,8.2179,7.6309,7.8398
1.1476,1.3072,-0.7901,-0.43205,8.2149,7.619,7.7859
1.15,1.3053,-0.78796,-0.44033,8.2131,7.6136,7.7745
1.1524,1.3035,-0.78388,-0.46608,8.2138,7.6128,7.747
1.1548,1.3016,-0.81468,-0.43424,8.2087,7.6151,7.7795
1.1571,1.2995,-0.86256,-0.35673,8.2075,7.6159,7.8519
1.1595,1.2974,-0.87908,-0.35616,8.204,7.6185,7.8513
1.1619,1.2953,-0.92302,-0.26727,8.2015,7.6213,7.9367
1.1643,1.2931,-0.92071,-0.19727,8.1992,7.6264,8.0043
1.1667,1.2909,-0.89939,-0.23831,8.1961,7.6422,7.9608
1.169,1.2888,-0.87748,-0.282,8.2007,7.6718,7.9141
1.1714,1.2866,-0.91675,-0.20871,8.1904,7.7075,7.992
1.1738,1.2844,-0.94764,-0.087985,8.1889,7.7343,8.1024
1.1762,1.2822,-0.94631,-0.045911,8.1854,7.7457,8.143
1.1786,1.2799,-0.94179,-0.069266,8.1794,7.7492,8.1161
1.181,1.2778,-0.86568,-0.1667,8.1737,7.7513,8.0127
1.1833,1.2757,-0.8879,-0.1536,8.1723,7.757,8.0201
1.1857,1.2736,-0.87664,-0.16356,8.1686,7.7679,8.0087
1.1881,1.2715,-0.88565,-0.18997,8.167,7.7807,7.9786
1.1905,1.2694,-0.86188,-0.1954,8.1639,7.7952,7.9716
