12.66,1.8948,1.9325,6.1959
12.662,1.8994,1.94,6.1203
12.664,1.904,1.8993,5.9739
12.667,1.9084,1.8188,6.0271
12.669,1.9126,1.7282,6.1159
12.671,1.9166,1.6762,6.1789
12.674,1.9205,1.6047,6.2442
12.676,1.9242,1.5394,6.2757
12.679,1.9279,1.5322,6.2318
12.681,1.9314,1.4664,6.1884
12.683,1.9348,1.4197,6.2548
12.686,1.9382,1.3942,6.3065
12.688,1.9415,1.412,6.1967
12.69,1.9449,1.4426,6.0595
12.693,1.9483,1.433,5.9781
12.695,1.9518,1.4769,5.8224
12.698,1.9553,1.468,5.6886
12.7,1.9588,1.4586,5.6357
12.702,1.9622,1.4358,5.6229
12.705,1.9656,1.3961,5.607
12.707,1.9688,1.3448,5.6081
12.71,1.972,1.2991,5.6236
12.712,1.9751,1.3082,5.5078
12.714,1.9782,1.2891,5.4289
12.717,1.9812,1.2477,5.4425
12.719,1.9841,1.2103,5.4371
12.721,1.9869,1.19,5.3995
12.724,1.9897,1.141,5.4198
12.726,1.9924,1.1324,5.3745
12.729,1.995,1.0926,5.3525
12.731,1.9976,1.0681,5.3627
12.733,2,1.0261,5.3714
12.736,2.0025,1.0013,5.3459
12.738,2.0048,0.9889,5.2694
12.74,2.007,0.92157,5.3795
12.743,2.0092,0.92101,5.3176
12.745,2.0115,0.95075,5.1676
12.748,2.0138,0.96314,5.1054
12.75,2.0161,0.9706,4.989
12.752,2.0184,0.94639,4.9199
12.755,2.0206,0.91963,4.8926
12.757,2.0227,0.89904,4.869
12.76,2.0248,0.87582,4.8215
12.762,2.0269,0.89536,4.7406
12.764,2.029,0.87415,4.6878
12.767,2.0311,0.84537,4.6754
12.769,2.0331,0.85031,4.6074
12.771,2.0351,0.82413,4.5685
12.774,2.037,0.78901,4.544
12.776,2.0388,0.77973,4.5494
12.779,2.0406,0.7376,4.5158
12.781,2.0422,0.66217,4.5369
12.783,2.0437,0.59774,4.633
12.786,2.0451,0.56316,4.6396
12.788,2.0464,0.52257,4.6477
12.79,2.0476,0.51633,4.6442
12.793,2.0488,0.51385,4.5891
12.795,2.05,0.49289,4.5284
12.798,2.0512,0.47457,4.505
12.8,2.0522,0.41827,4.5318
12.802,2.0531,0.36591,4.5584
12.805,2.054,0.36315,4.5671
12.807,2.0548,0.37443,4.4979
12.81,2.0557,0.34963,4.4466
12.812,2.0565,0.32896,4.3662
12.814,2.0572,0.28675,4.3856
12.817,2.0578,0.25749,4.4072
12.819,2.0584,0.24826,4.3574
12.821,2.059,0.22869,4.3506
12.824,2.0595,0.20413,4.3493
12.826,2.06,0.20991,4.2542
12.829,2.0605,0.16798,4.2323
12.831,2.0608,0.14901,4.2348
12.833,2.0612,0.1537,4.1679
12.836,2.0615,0.10412,4.1865
12.838,2.0616,0.061021,4.2712
12.84,2.0618,0.080419,4.1869
12.843,2.062,0.055488,4.0922
12.845,2.0621,0.040246,4.0913
12.848,2.0621,0.016781,4.0352
12.85,2.0621,-0.027876,4.06
12.852,2.062,-0.059325,4.1449
12.855,2.0618,-0.088876,4.1241
12.857,2.0615,-0.11906,4.1136
12.86,2.0612,-0.13058,4.0638
12.862,2.0609,-0.16684,4.0365
12.864,2.0604,-0.23566,4.1172
12.867,2.0597,-0.28195,4.1846
12.869,2.059,-0.2893,4.2115
12.871,2.0583,-0.32094,4.2189
12.874,2.0576,-0.20743,4.0739
12.876,2.0571,-0.28433,3.9007
12.879,2.0562,-0.39836,4.0949
12.881,2.0552,-0.45228,4.1796
12.883,2.054,-0.505,4.3387
12.886,2.0528,-0.50852,4.3219
12.888,2.0515,-0.53836,4.3075
12.89,2.0502,-0.55961,4.2401
12.893,2.0489,-0.5557,4.2144
12.895,2.0475,-0.57422,4.1968
12.898,2.0461,-0.58077,4.1814
12.9,2.0447,-0.62245,4.2901
12.902,2.0431,-0.68369,4.3654
12.905,2.0414,-0.72636,4.2963
12.907,2.0396,-0.77467,4.4269
12.91,2.0377,-0.78474,4.3973
12.912,2.0359,-0.78127,4.3409
12.914,2.0339,-0.81162,4.4638
12.917,2.032,-0.83338,4.4761
12.919,2.03,-0.82676,4.4263
12.921,2.028,-0.83405,4.2854
12.924,2.0259,-0.88074,4.3344
12.926,2.0238,-0.90686,4.3702
12.929,2.0216,-0.90628,4.3156
12.931,2.0194,-0.94293,4.4622
12.933,2.0171,-0.9729,4.4981
12.936,2.0148,-0.97576,4.3777
12.938,2.0125,-0.96854,4.3279
12.94,2.0101,-1.0024,4.3616
12.943,2.0078,-1.011,4.3497
12.945,2.0053,-1.036,4.3545
12.948,2.0027,-1.1248,4.6121
12.95,2,-1.1498,4.7042
12.952,1.9972,-1.1402,4.5228
12.955,1.9945,-1.1537,4.519
12.957,1.9917,-1.2072,4.5657
12.96,1.9887,-1.2798,4.6742
12.962,1.9856,-1.3211,4.9037
12.964,1.9823,-1.3781,4.995
12.967,1.979,-1.3912,4.8845
12.969,1.9757,-1.4173,4.8841
12.971,1.9723,-1.4382,4.9357
12.974,1.9688,-1.4385,4.9048
12.976,1.9654,-1.4746,4.958
12.979,1.9618,-1.4838,5.117
12.981,1.9583,-1.4823,5.0943
12.983,1.9548,-1.4877,4.9383
12.986,1.9512,-1.4721,4.9307
12.988,1.9477,-1.461,4.8702
12.99,1.9442,-1.489,4.8569
12.993,1.9406,-1.5382,5.0797
12.995,1.9369,-1.5761,5.1632
12.998,1.9331,-1.5622,5.1453
13,1.9294,-1.5571,4.9893
13.002,1.9257,-1.5667,4.9858
13.005,1.9219,-1.5896,5.0127
13.007,1.9181,-1.6309,5.0676
13.01,1.914,-1.7579,5.4207
13.012,1.9098,-1.7615,5.4742
13.014,1.9056,-1.758,5.3252
13.017,1.9014,-1.7679,5.3626
13.019,1.8971,-1.8443,5.427
13.021,1.8925,-1.9168,5.6329
13.024,1.8879,-1.9862,5.8843
13.026,1.8831,-2.0116,6.0031
13.029,1.8783,-2.0197,6.0418
13.031,1.8736,-1.9874,5.8453
13.033,1.8689,-1.951,5.8016
13.036,1.8643,-1.9196,5.7261
13.038,1.8598,-1.8769,5.6255
13.04,1.8553,-1.8831,5.7749
13.043,1.8508,-1.9279,5.8388
13.045,1.8461,-1.9522,5.7469
13.048,1.8415,-1.957,5.733
13.05,1.8367,-2.0333,5.8617
13.052,1.8318,-2.0676,5.9777
13.055,1.8268,-2.0853,6.1578
13.057,1.8219,-2.0981,6.1917
13.06,1.8169,-2.0911,6.206
13.062,1.8119,-2.0993,6.1008
13.064,1.8069,-2.0651,6.0694
13.067,1.802,-2.0703,6.0655
13.069,1.797,-2.0967,6.102
13.071,1.792,-2.1296,6.341
13.074,1.7867,-2.2468,6.5369
13.076,1.7812,-2.3131,6.5944
13.079,1.776,-2.1143,6.4765
13.081,1.771,-2.1092,6.242
13.083,1.7659,-2.1578,6.2858
13.086,1.7606,-2.2123,6.4249
13.088,1.7553,-2.2751,6.7038
13.09,1.7498,-2.3285,6.8494
13.093,1.7442,-2.3414,6.7204
13.095,1.7385,-2.4499,6.8608
13.098,1.7325,-2.554,7.0888
13.1,1.7263,-2.6209,7.3188
13.102,1.72,-2.6267,7.5591
13.105,1.7138,-2.6018,7.5515
13.107,1.7077,-2.5652,7.4786
13.11,1.7015,-2.5601,7.4549
13.112,1.6955,-2.5085,7.2927
13.114,1.6897,-2.402,7.1986
13.117,1.6839,-2.4247,7.1563
13.119,1.6781,-2.4361,7.337
13.121,1.6724,-2.4143,7.3644
13.124,1.6667,-2.3938,7.1446
13.126,1.661,-2.3793,7.1818
13.129,1.6553,-2.3467,7.1129
13.131,1.6499,-2.2764,7.0006
13.133,1.6445,-2.2315,7.0413
13.136,1.6392,-2.272,7.0817
13.138,1.6337,-2.2952,7.1352
13.14,1.6282,-2.3459,7.0594
13.143,1.6225,-2.3756,7.1788
13.145,1.6168,-2.3935,7.2301
13.148,1.6111,-2.4051,7.2668
13.15,1.6054,-2.4122,7.4693
13.152,1.5996,-2.425,7.5132
13.155,1.5939,-2.4083,7.318
13.157,1.5881,-2.447,7.3836
13.16,1.5821,-2.5353,7.5735
13.162,1.576,-2.5942,7.7186
13.164,1.5698,-2.6203,7.9815
13.167,1.5634,-2.6778,8.1219
13.169,1.557,-2.6977,8.2192
13.171,1.5507,-2.642,7.9976
13.174,1.5444,-2.6275,7.979
13.176,1.5381,-2.6354,8.0449
13.179,1.5319,-2.6028,8.0455
13.181,1.5257,-2.6211,8.2069
13.183,1.5194,-2.6412,8.3742
13.186,1.5131,-2.6269,8.1851
13.188,1.5069,-2.6162,8.2123
13.19,1.5006,-2.6406,8.2889
13.193,1.4943,-2.6831,8.3893
13.195,1.4879,-2.696,8.513
13.198,1.4814,-2.7192,8.7211
13.2,1.4749,-2.7398,8.843
13.202,1.4684,-2.729,8.7859
13.205,1.4618,-2.7488,8.839
13.207,1.4553,-2.7132,8.858
13.21,1.449,-2.6481,8.7789
13.212,1.4427,-2.6391,8.9461
13.214,1.4364,-2.6333,8.9583
13.217,1.4302,-2.6213,8.8124
13.219,1.4238,-2.74,9.0337
13.221,1.4171,-2.8392,9.3398
13.224,1.4103,-2.8396,9.4954
13.226,1.4036,-2.7938,9.4988
13.229,1.397,-2.7652,9.5927
13.231,1.3904,-2.802,9.7498
13.233,1.3838,-2.7388,9.6108
13.236,1.3774,-2.6506,9.4893
13.238,1.3712,-2.5764,9.3956
13.24,1.3652,-2.5046,9.3068
13.243,1.3593,-2.489,9.3901
13.245,1.3533,-2.4814,9.4888
13.248,1.3475,-2.4527,9.4919
13.25,1.3417,-2.427,9.3831
13.252,1.3359,-2.3864,9.4083
13.255,1.3303,-2.3621,9.3692
13.257,1.3247,-2.3777,9.4202
13.26,1.3191,-2.3076,9.5251
13.262,1.3137,-2.2558,9.4257
13.264,1.3084,-2.1904,9.2701
13.267,1.3032,-2.1883,9.2317
13.269,1.2979,-2.2293,9.3017
13.271,1.2926,-2.242,9.42
13.274,1.2872,-2.2353,9.5434
13.276,1.2819,-2.2345,9.5736
13.279,1.2765,-2.2946,9.653
13.281,1.271,-2.3235,9.7234
13.283,1.2655,-2.3402,9.787
13.286,1.2599,-2.3254,9.8385
13.288,1.2544,-2.3032,9.8198
13.29,1.249,-2.2584,9.9141
13.293,1.2437,-2.2081,9.8514
13.295,1.2384,-2.2309,9.7597
13.298,1.2329,-2.2953,10.01
13.3,1.2275,-2.2466,10.018
13.302,1.2224,-2.1433,9.8785
13.305,1.2174,-2.0617,9.8393
13.307,1.2126,-2.0116,9.7783
13.31,1.2077,-2.0349,9.8133
13.312,1.2028,-2.0577,9.8731
13.314,1.198,-2.0497,9.9215
13.317,1.193,-2.0907,10.011
13.319,1.1879,-2.1483,10.24
13.321,1.1828,-2.15,10.391
13.324,1.1776,-2.1772,10.506
13.326,1.1724,-2.1751,10.535
13.329,1.1673,-2.1708,10.594
13.331,1.1621,-2.1488,10.641
13.333,1.157,-2.1335,10.685
13.336,1.152,-2.1164,10.703
13.338,1.147,-2.0924,10.804
13.34,1.1421,-2.0182,10.776
13.343,1.1375,-1.9054,10.559
13.345,1.133,-1.8994,10.541
13.348,1.1284,-1.9007,10.646
13.35,1.124,-1.8229,10.585
13.352,1.1197,-1.8014,10.632
13.355,1.1154,-1.8426,10.78
13.357,1.111,-1.8335,10.838
13.36,1.1067,-1.8067,10.85
13.362,1.1024,-1.7651,10.84
13.364,1.0983,-1.7305,10.851
13.367,1.0942,-1.7185,10.902
13.369,1.0901,-1.6834,10.942
13.371,1.0862,-1.6867,10.961
13.374,1.0821,-1.723,11.129
13.376,1.078,-1.7152,11.21
13.379,1.0739,-1.6839,11.286
13.381,1.07,-1.6412,11.243
13.383,1.0662,-1.6051,11.289
13.386,1.0624,-1.5885,11.333
13.388,1.0586,-1.5514,11.372
13.39,1.0551,-1.451,11.286
13.393,1.0517,-1.4044,11.232
13.395,1.0485,-1.3305,11.197
13.398,1.0454,-1.306,11.207
13.4,1.0423,-1.2519,11.166
13.402,1.0394,-1.2208,11.184
13.405,1.0365,-1.195,11.211
13.407,1.0338,-1.1395,11.169
13.41,1.0311,-1.1352,11.208
13.412,1.0284,-1.1298,11.34
13.414,1.0257,-1.1032,11.354
13.417,1.0232,-1.0699,11.335
13.419,1.0206,-1.0758,11.421
13.421,1.0181,-1.0648,11.555
13.424,1.0156,-1.0498,11.599
13.426,1.0131,-1.0033,11.628
13.429,1.0109,-0.93116,11.575
13.431,1.0087,-0.89656,11.538
13.433,1.0067,-0.82,11.512
13.436,1.0048,-0.80239,11.533
13.438,1.0029,-0.7877,11.597
13.44,1.001,-0.77485,11.625
13.443,0.99927,-0.7283,11.657
13.445,0.99762,-0.6799,11.623
13.448,0.99609,-0.6331,11.549
13.45,0.99459,-0.63598,11.611
13.452,0.99307,-0.63515,11.765
13.455,0.99161,-0.60771,11.78
13.457,0.99016,-0.60941,11.884
13.46,0.98879,-0.56291,11.908
13.462,0.98755,-0.49113,11.821
13.464,0.98641,-0.47699,11.822
13.467,0.98524,-0.4855,12.026
13.469,0.98422,-0.413,11.97
13.471,0.9833,-0.36564,11.98
13.474,0.98252,-0.3113,11.939
13.476,0.9819,-0.24438,11.845
13.479,0.98135,-0.23085,11.804
13.481,0.98084,-0.19854,11.855
13.483,0.98036,-0.19401,11.971
13.486,0.97995,-0.1634,11.983
13.488,0.97959,-0.14247,12.022
13.49,0.97936,-0.071073,11.973
13.493,0.97921,-0.061492,11.93
13.495,0.97911,-0.037077,11.943
13.498,0.97899,-0.058886,12.052
13.5,0.97891,-0.025053,12.126
13.502,0.97883,-0.037141,12.216
13.505,0.97878,-0.0063122,12.263
13.507,0.97888,0.061425,12.226
13.51,0.97914,0.12846,12.073
13.512,0.97955,0.18511,12.014
13.514,0.98,0.19646,12.137
13.517,0.9805,0.22278,12.184
13.519,0.98112,0.2738,12.156
13.521,0.98181,0.30419,12.175
13.524,0.98263,0.35144,12.042
13.526,0.98348,0.34867,12.058
13.529,0.98428,0.34261,12.19
13.531,0.98518,0.39084,12.262
13.533,0.98617,0.43326,12.271
13.536,0.98727,0.4773,12.237
13.538,0.98852,0.54347,12.161
13.54,0.98988,0.5794,12.026
13.543,0.99125,0.57443,12.08
13.545,0.99265,0.60077,12.235
13.548,0.99417,0.64686,12.163
13.55,0.9958,0.70243,12.094
13.552,0.99748,0.71239,12.101
13.555,0.99922,0.73675,11.994
13.557,1.001,0.7418,11.999
13.56,1.0027,0.72404,12.078
13.562,1.0044,0.70405,12.243
13.564,1.0061,0.69435,12.348
13.567,1.0078,0.73769,12.368
13.569,1.0096,0.80254,12.282
13.571,1.0117,0.86471,12.071
13.574,1.0138,0.91064,12.05
13.576,1.016,0.94971,12.106
13.579,1.0183,0.94235,12.138
13.581,1.0206,1.0046,12.088
13.583,1.0231,1.0524,12.011
13.586,1.0256,1.0554,12.04
13.588,1.028,1.0038,12.026
13.59,1.0304,0.9859,12.119
13.593,1.0328,0.99994,12.252
13.595,1.0352,1.0061,12.258
13.598,1.0375,1.0017,12.317
13.6,1.04,1.0308,12.298
13.602,1.0424,1.0082,12.261
13.605,1.0448,1.0418,12.275
13.607,1.0474,1.0924,12.212
13.61,1.0501,1.1421,12.257
13.612,1.0529,1.178,12.274
13.614,1.0558,1.2567,12.116
13.617,1.0588,1.2854,12.091
13.619,1.062,1.3457,11.919
13.621,1.0653,1.3893,11.802
13.624,1.0686,1.3772,11.949
13.626,1.0719,1.3998,11.951
13.629,1.0753,1.4304,11.93
13.631,1.0787,1.4256,11.924
13.633,1.082,1.3812,11.898
13.636,1.0853,1.384,11.959
13.638,1.0886,1.42,11.926
13.64,1.0921,1.4525,12.031
13.643,1.0955,1.4617,12.019
13.645,1.099,1.4739,12.031
13.648,1.1027,1.5363,11.952
13.65,1.1063,1.5481,11.811
13.652,1.1101,1.585,11.749
13.655,1.1138,1.557,11.934
13.657,1.1175,1.5487,11.967
13.66,1.1212,1.543,11.996
13.662,1.1248,1.5007,12.062
13.664,1.1284,1.5151,12.006
13.667,1.1321,1.5467,11.944
13.669,1.1357,1.4934,12.077
13.671,1.1392,1.4894,12.255
13.674,1.1428,1.5122,12.247
13.676,1.1465,1.5883,12.141
13.679,1.1504,1.6458,12.008
13.681,1.1544,1.7183,11.788
13.683,1.1586,1.7413,11.712
13.686,1.1627,1.7543,11.817
13.688,1.1669,1.7696,11.806
13.69,1.1712,1.8295,11.716
13.693,1.1757,1.8485,11.634
13.695,1.18,1.8125,11.736
13.698,1.1841,1.6435,11.702
13.7,1.188,1.6476,12.026
13.702,1.1921,1.7478,11.957
13.705,1.1962,1.7468,11.944
13.707,1.2004,1.7455,11.929
13.71,1.2045,1.7237,11.983
13.712,1.2087,1.7363,11.876
13.714,1.2129,1.7597,11.823
13.717,1.217,1.771,11.984
13.719,1.2213,1.7848,11.922
13.721,1.2256,1.7905,11.963
13.724,1.23,1.8814,11.834
13.726,1.2346,1.9986,11.61
13.729,1.2394,2.0164,11.37
13.731,1.2442,2.004,11.395
13.733,1.2489,1.9803,11.546
13.736,1.2535,1.8748,11.635
13.738,1.258,1.8845,11.768
13.74,1.2624,1.8598,11.78
13.743,1.2668,1.8483,11.698
13.745,1.2713,1.8955,11.614
13.748,1.2759,1.919,11.599
13.75,1.2805,1.95,11.648
13.752,1.2852,1.9525,11.625
13.755,1.2898,1.9394,11.659
13.757,1.2944,1.9147,11.7
13.76,1.299,1.9861,11.527
13.762,1.3038,2.0165,11.353
13.764,1.3087,2.0457,11.471
13.767,1.3134,1.9288,11.531
13.769,1.318,1.9465,11.653
13.771,1.3228,2.0261,11.534
13.774,1.3277,2.0632,11.288
13.776,1.3327,2.1279,11.164
13.779,1.3378,2.1499,11.067
13.781,1.3428,2.1124,11.204
13.783,1.3478,2.0704,11.284
13.786,1.3527,2.0523,11.304
13.788,1.3576,2.0447,11.297
13.79,1.3624,2.0265,11.196
13.793,1.3673,2.0709,11.11
13.795,1.3724,2.1722,11.023
13.798,1.3777,2.2707,10.793
13.8,1.3832,2.2956,10.609
13.802,1.3887,2.3403,10.544
13.805,1.3944,2.3642,10.283
13.807,1.4,2.3454,10.273
13.81,1.4055,2.3136,10.298
13.812,1.411,2.3011,10.376
13.814,1.4164,2.2515,10.377
13.817,1.4217,2.2076,10.452
13.819,1.4269,2.1773,10.526
13.821,1.4321,2.1742,10.369
13.824,1.4372,2.142,10.397
13.826,1.4423,2.1748,10.492
13.829,1.4476,2.2333,10.251
13.831,1.453,2.2273,10.209
13.833,1.4582,2.2029,10.257
13.836,1.4636,2.2814,10.13
13.838,1.4691,2.3469,9.802
13.84,1.4749,2.4536,9.5735
13.843,1.4808,2.4728,9.492
13.845,1.4865,2.3995,9.5684
13.848,1.4922,2.3363,9.5938
13.85,1.4975,2.1985,9.7933
13.852,1.5027,2.161,9.7855
13.855,1.5078,2.1605,9.7851
13.857,1.5129,2.1326,9.7723
13.86,1.5179,2.0782,9.9451
13.862,1.5228,2.0307,10.021
13.864,1.5276,1.9917,10.063
13.867,1.5323,1.9752,10.107
13.869,1.5371,2.0738,9.8597
13.871,1.5422,2.1684,9.5956
13.874,1.5474,2.1987,9.5782
13.876,1.5527,2.1947,9.5148
13.879,1.5578,2.1619,9.5267
13.881,1.5629,2.1227,9.568
13.883,1.568,2.1093,9.4247
13.886,1.5729,2.0508,9.4999
13.888,1.5778,2.0294,9.4951
13.89,1.5825,1.9856,9.5971
13.893,1.5872,1.9404,9.6408
13.895,1.5917,1.8909,9.7254
13.898,1.5962,1.8518,9.7801
13.9,1.6006,1.8927,9.6176
13.902,1.6051,1.862,9.5958
13.905,1.6095,1.8271,9.7686
13.907,1.6138,1.8357,9.7255
13.91,1.6182,1.8383,9.6939
13.912,1.6227,1.8952,9.5768
13.914,1.6273,1.9335,9.3276
13.917,1.6319,1.9437,9.2356
13.919,1.6365,1.9248,9.2222
13.921,1.641,1.871,9.398
13.924,1.6454,1.8821,9.36
13.926,1.65,1.9139,9.2668
13.929,1.6546,1.926,9.1824
13.931,1.6591,1.8873,9.0872
13.933,1.6636,1.8676,9.1196
13.936,1.668,1.8372,9.2551
13.938,1.6724,1.8815,9.1623
13.94,1.677,1.9348,9.0095
13.943,1.6816,1.9614,8.9297
13.945,1.6864,2.0019,8.8033
13.948,1.6911,1.9893,8.6381
13.95,1.6958,1.9778,8.6121
13.952,1.7005,1.9503,8.7056
13.955,1.7051,1.9144,8.6951
13.957,1.7097,1.9365,8.6247
13.96,1.7142,1.9152,8.5733
13.962,1.7188,1.9161,8.4563
13.964,1.7234,1.9216,8.3474
13.967,1.7278,1.8186,8.5486
13.969,1.7321,1.8304,8.5262
13.971,1.7365,1.8492,8.3949
13.974,1.7409,1.8256,8.3436
13.976,1.7452,1.7802,8.371
13.979,1.7493,1.7337,8.3538
13.981,1.7535,1.754,8.2691
13.983,1.7576,1.7152,8.3421
13.986,1.7617,1.7481,8.3099
13.988,1.766,1.7902,8.1129
13.99,1.7702,1.8004,8.0722
13.993,1.7745,1.8183,7.8882
13.995,1.7789,1.8267,7.8004
13.998,1.7832,1.7954,7.7656
14,1.7874,1.7621,7.8952
14.002,1.7916,1.7675,7.8399
14.005,1.7958,1.7689,7.7724
14.007,1.8,1.7732,7.7011
14.01,1.8043,1.7769,7.5813
14.012,1.8085,1.7858,7.4901
14.014,1.8128,1.815,7.4374
14.017,1.8171,1.7911,7.4043
14.019,1.8213,1.765,7.373
14.021,1.8255,1.7551,7.307
14.024,1.8297,1.7504,7.2023
14.026,1.8339,1.7861,7.0674
14.029,1.8382,1.7959,6.9477
14.031,1.8424,1.7696,6.9467
14.033,1.8465,1.6817,7.0457
14.036,1.8504,1.6504,7.0592
14.038,1.8543,1.5987,7.0853
14.04,1.8581,1.6074,7.0091
14.043,1.862,1.6191,6.9193
14.045,1.8658,1.596,6.9113
14.048,1.8695,1.5653,6.9347
14.05,1.8733,1.5752,6.8109
14.052,1.877,1.5358,6.8194
14.055,1.8806,1.5007,6.7683
14.057,1.8842,1.5563,6.6485
14.06,1.888,1.5743,6.5093
14.062,1.8917,1.5863,6.4569
14.064,1.8955,1.5912,6.3485
14.067,1.8992,1.5513,6.3503
14.069,1.9029,1.4979,6.3551
14.071,1.9063,1.4362,6.3474
14.074,1.9097,1.3845,6.4037
14.076,1.9129,1.3327,6.4929
14.079,1.916,1.2867,6.5168
14.081,1.919,1.2385,6.5341
14.083,1.9219,1.2151,6.5698
14.086,1.9248,1.2277,6.498
14.088,1.9277,1.2307,6.3618
14.09,1.9307,1.2242,6.301
14.093,1.9335,1.208,6.3289
14.095,1.9364,1.1793,6.3203
14.098,1.9392,1.2014,6.1994
14.1,1.9421,1.1901,6.1576
14.102,1.9449,1.1955,6.0827
14.105,1.9477,1.1901,6.0043
14.107,1.9506,1.1723,5.964
14.11,1.9533,1.1162,6.0237
14.112,1.9559,1.0984,6.03
14.114,1.9585,1.0809,5.9965
14.117,1.9611,1.1035,5.8881
14.119,1.9637,1.0895,5.8369
14.121,1.9663,1.1021,5.7204
14.124,1.9689,1.0804,5.6731
14.126,1.9714,1.0506,5.6336
14.129,1.9738,0.98543,5.6868
14.131,1.9761,0.97888,5.6528
14.133,1.9785,0.96964,5.5605
14.136,1.9807,0.93876,5.5424
14.138,1.9829,0.9066,5.5457
14.14,1.985,0.87433,5.5209
14.143,1.9871,0.87331,5.4795
14.145,1.9891,0.85988,5.4084
14.148,1.9911,0.84112,5.3684
14.15,1.9931,0.8417,5.308
14.152,1.9951,0.82731,5.2354
14.155,1.997,0.80325,5.1988
14.157,1.9989,0.76356,5.1581
14.16,2.0007,0.75586,5.1319
14.162,2.0024,0.69725,5.1277
14.164,2.004,0.64614,5.1572
14.167,2.0054,0.5889,5.2049
14.169,2.0068,0.58634,5.1645
14.171,2.0083,0.59326,5.0109
14.174,2.0096,0.57828,4.9718
14.176,2.011,0.58651,4.8639
14.179,2.0124,0.58951,4.7705
14.181,2.0138,0.55006,4.7761
14.183,2.015,0.50552,4.7695
14.186,2.0162,0.4963,4.6346
14.188,2.0173,0.44388,4.6408
14.19,2.0184,0.43952,4.5633
14.193,2.0194,0.44253,4.4343
14.195,2.0204,0.41244,4.3801
14.198,2.0214,0.39224,4.4059
14.2,2.0222,0.36445,4.3527
14.202,2.0231,0.34837,4.2204
14.205,2.0239,0.32812,4.1486
14.207,2.0246,0.31077,4.1199
14.21,2.0253,0.28145,4.0511
14.212,2.0259,0.24437,4.1007
14.214,2.0265,0.21732,4.0654
14.217,2.027,0.21326,3.8829
14.219,2.0274,0.17076,3.838
14.221,2.0278,0.14291,3.7751
14.224,2.0281,0.079202,3.708
14.226,2.028,-0.031826,3.9347
14.229,2.028,0.0017186,3.8923
14.231,2.0281,0.042038,3.6968
14.233,2.0282,0.03522,3.4548
14.236,2.0282,0.015592,3.3859
14.238,2.0282,-0.0036581,3.2931
14.24,2.0281,-0.074576,3.2746
14.243,2.0278,-0.12827,3.44
14.245,2.0274,-0.17309,3.4173
14.248,2.027,-0.22615,3.3838
14.25,2.0264,-0.24893,3.2295
14.252,2.0258,-0.26025,3.1163
14.255,2.025,-0.32276,3.1117
14.257,2.0242,-0.34418,3.0799
14.26,2.0233,-0.39336,3.1795
14.262,2.0223,-0.4479,3.2055
14.264,2.0213,-0.44132,2.9468
14.267,2.0201,-0.49995,2.9378
14.269,2.0188,-0.537,2.9182
14.271,2.0175,-0.57673,2.8808
14.274,2.016,-0.63957,3.0412
14.276,2.0144,-0.69001,3.0716
14.279,2.0128,-0.67423,2.9542
14.281,2.0112,-0.69135,2.7061
14.283,2.0095,-0.70935,2.6375
